"","cste","Haar0.01","Haar0.03","Haar0.04","Haar0.06","Haar0.07","Haar0.09","Haar0.1","Haar0.12","Haar0.14","Haar0.15","Haar0.17","Haar0.18","Haar0.2","Haar0.21","Haar0.23","Haar0.25","Haar0.26","Haar0.28","Haar0.29","Haar0.31","Haar0.32","Haar0.34","Haar0.35","Haar0.37","Haar0.39","Haar0.4","Haar0.42","Haar0.43","Haar0.45","Haar0.46","Haar0.48","Haar0.5","Haar0.51","Haar0.53","Haar0.54","Haar0.56","Haar0.57","Haar0.59","Haar0.6","Haar0.62","Haar0.64","Haar0.65","Haar0.67","Haar0.68","Haar0.7","Haar0.71","Haar0.73","Haar0.75","Haar0.76","Haar0.78","Haar0.79","Haar0.81","Haar0.82","Haar0.84","Haar0.85","Haar0.87","Haar0.89","Haar0.9","Haar0.92","Haar0.93","Haar0.95","Haar0.96","Haar0.98","Haar1","sin(2pi*1posx)","cos(2pi1posx)","sin(2pi*2posx)","cos(2pi2posx)","sin(2pi*3posx)","cos(2pi3posx)","sin(2pi*4posx)","cos(2pi4posx)","sin(2pi*5posx)","cos(2pi5posx)","sin(2pi*6posx)","cos(2pi6posx)","sin(2pi*7posx)","cos(2pi7posx)","sin(2pi*8posx)","cos(2pi8posx)","sin(2pi*9posx)","cos(2pi9posx)","sin(2pi*10posx)","cos(2pi10posx)","sin(2pi*11posx)","cos(2pi11posx)","sin(2pi*12posx)","cos(2pi12posx)","sin(2pi*13posx)","cos(2pi13posx)","x","xx","Order1-1","Order1-2","Order1-3","Order1-4","Order1-5","Order1-6","Order1-7","Order1-8","Order1-9","Order1-10","Order1-11","Order1-12","Order1-13","Order1-14","Order1-15","Order1-16","Order1-17","Order1-18","Order1-19","Order1-20","Order1-21","Order1-22","Order1-23","Order1-24","Order1-25","Order1-26","Order1-27","Order1-28","Order1-29","Order1-30","Order2-1","Order2-2","Order2-3","Order2-4","Order2-5","Order2-6","Order2-7","Order2-8","Order2-9","Order2-10","Order2-11","Order2-12","Order2-13","Order2-14","Order2-15","Order2-16","Order2-17","Order2-18","Order2-19","Order2-20","Order2-21","Order2-22","Order2-23","Order2-24","Order2-25","Order2-26","Order2-27","Order2-28","Order2-29","Order2-30","Order2-31","Order3-1","Order3-2","Order3-3","Order3-4","Order3-5","Order3-6","Order3-7","Order3-8","Order3-9","Order3-10","Order3-11","Order3-12","Order3-13","Order3-14","Order3-15","Order3-16","Order3-17","Order3-18","Order3-19","Order3-20","Order3-21","Order3-22","Order3-23","Order3-24","Order3-25","Order3-26","Order3-27","Order3-28","Order3-29","Order3-30","Order3-31","Order3-32","Order4-1","Order4-2","Order4-3","Order4-4","Order4-5","Order4-6","Order4-7","Order4-8","Order4-9","Order4-10","Order4-11","Order4-12","Order4-13","Order4-14","Order4-15","Order4-16","Order4-17","Order4-18","Order4-19","Order4-20","Order4-21","Order4-22","Order4-23","Order4-24","Order4-25","Order4-26","Order4-27","Order4-28","Order4-29","Order4-30","Order4-31","Order4-32","Order4-33","Order4-34","Order4-35","Order4-36","Order4-37","Order4-38","Order4-39","Order4-40","Order4-41","Order4-42","Order4-43","Order4-44","Order4-45","Order4-46","Order4-47","Order4-48","Order4-49","Order4-50","Order4-51","Order4-52","Order4-53","Order4-54","Order4-55","Order4-56","Order4-57","Order4-58","Order4-59","Order4-60","Order4-61","Order4-62"
"801",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.999198160735652,0.0400379268006082,-0.0800116456376727,-0.996793928835018,0.992791159913177,-0.119857051516582,0.159510245215462,0.987196273124703,-0.98001824086941,0.198907635758982,-0.237986042397841,-0.971268574403503,0.960961305379228,-0.276682795930377,0.314935839203823,0.949112963342606,-0.935742549225367,0.352683826634015,-0.389866222584021,-0.920871504873545,0.904523678661671,-0.426423398443799,0.462296728255365,0.886725287247626,-0.867504873529567,0.497428682729947,0.756373937677054,0.572101533597092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559546313799623,0.440453686200377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156546038643373,0.746454236512877,0.0969997248437504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291982529542775,0.515391103347018,0.441169348242754,0.0142412954559507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111744126903354,0.652071719356289,0.235860475473392,0.000323678266963984,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.998943025026041,0.0459655604972112,-0.0918339521002033,-0.995774334496354,0.990500626864121,-0.137508211324936,0.1828917850735,0.983133050483315,-0.973687180041644,0.227888734742532,-0.272403939032626,-0.962182983636433,0.948644780563077,-0.31634329502999,0.359613917135298,0.933101189905257,-0.915585070035635,0.402124333419207,-0.443784678989427,-0.896133449154896,0.874787447015989,-0.484506885960612,0.524204869625459,0.851592187999018,-0.826596705720579,0.562794710433463,0.757318224740321,0.573530893523831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530245746691872,0.469754253308128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140580275942411,0.749085194807051,0.110334529250538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024847364462411,0.49782772256778,0.460048208169079,0.0172767048007302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910835751513846,0.636424917738474,0.271479779333553,0.00101172777658881,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.998652724588523,0.0518915761171197,-0.103643327745109,-0.994614528656162,0.98789629332709,-0.155115807159028,0.206170319147115,0.97851612122784,-0.966499287708863,0.256669294732076,-0.306476661857686,-0.951878172738807,0.934692173655045,-0.355458212041875,0.403481962008282,0.914987599005553,-0.892817543768169,0.450418509321912,-0.496141381070575,-0.868241746283478,0.841326427286819,-0.540527374652567,0.583456889752367,0.812144111473139,-0.780773432075528,0.624814250609732,0.758262511803588,0.574962036806687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500945179584122,0.499054820415878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125473036474284,0.749999106635554,0.124527856890162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209517042631917,0.479757180143436,0.478575706507674,0.0207154090856981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731408314101465,0.615948901192919,0.308604089016997,0.0023061783799376,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.998327269642237,0.0578157650531143,-0.115438109735505,-0.993314674622646,0.98497898438095,-0.172674260756701,0.229332736821953,0.973348085641387,-0.958460889118778,0.285223989225383,-0.340161035977734,-0.940367199344253,0.919127548046154,-0.393960087347265,0.446441160721097,0.894812991643505,-0.867504873529574,0.497428682729935,-0.546752076621931,-0.837294551940717,0.804283094321026,-0.594246332920444,0.639752561456843,0.76858093920511,-0.730307526750384,0.683118522931224,0.759206798866855,0.576394963445658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471644612476371,0.528355387523629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111224320238993,0.749195971998385,0.139579707762622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174861171390226,0.461254941726777,0.496676377605748,0.0245825635284517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577242352303285,0.591218651067559,0.34665842317579,0.00439869052632206,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.997966671643825,0.0637379187622781,-0.12721663728939,-0.991874955423707,0.981749624258302,-0.190178009424546,0.252365992881136,0.967631854393559,-0.949579057953063,0.313527690478805,-0.37341437858948,-0.927664649462634,0.901977747298657,-0.43178251861098,0.488394747354891,0.872622811274237,-0.839719217836999,0.543020842321194,-0.595438657934126,-0.803400774606054,0.763815176222354,-0.645435028931971,0.692806637237035,0.721123403725265,-0.675499069897983,0.737360838780417,0.760151085930123,0.577829673440745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442344045368621,0.557655954631379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978341272365382,0.746675790895544,0.155490081867918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144254478723062,0.442396472970596,0.514274755810509,0.0289033233465883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446421261626188,0.56280914871033,0.385067800461997,0.00748092466505392,0,0,0,0,0,0,0,0,0,0,0,0,0
"806",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.997570943287035,0.0696578287733396,-0.138977251913494,-0.990295573781168,0.978209236052676,-0.207621507800228,0.275257114852407,0.961370646901146,-0.939861610102612,0.341555491619336,-0.406194553066732,-0.91378661899752,0.88327234885024,-0.468860275302334,0.529248221139604,0.848467041446257,-0.809539784916769,0.5870650190881,-0.642029788585476,-0.766679692289348,0.720094982755432,-0.693875504547073,0.742350294604115,0.670011970117836,-0.616673963332682,0.787218662728191,0.76109537299339,0.579266166791948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41304347826087,0.58695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085302457466919,0.742438563327032,0.172258979206049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117445412454454,0.423257239527684,0.531295375469165,0.0337028437577052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337028437577058,0.531295375469167,0.423257239527682,0.0117445412454449,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.997140098502271,0.0755752866940066,-0.150718297636798,-0.988576752082237,0.974358941394404,-0.224999229609295,0.2979932103143,0.954567989514931,-0.929317096789664,0.369282728562318,-0.438460022353338,-0.898750693350448,0.863043613003236,-0.505129411195112,0.568909559317642,0.822400093213155,-0.777052606906453,0.629435656838637,-0.686361506404197,-0.727260532771139,0.673308671662003,-0.739361503369461,0.78813249819303,0.615505617595821,-0.554181992654393,0.832395530392617,0.762039660056657,0.580704443499266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38374291115312,0.61625708884688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736293109301356,0.736484289292848,0.189886399777016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941824204084281,0.403912707050833,0.547662770928924,0.0390062799793996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247147275662777,0.497252312692005,0.460651759024911,0.0173812007168067,0,0,0,0,0,0,0,0,0,0,0,0,0
"808",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.996674152456104,0.0814900842183081,-0.162438121243718,-0.986718732348186,0.970199960095276,-0.242305669415979,0.320561474157244,0.947227713533623,-0.917954797042838,0.39668500171552,-0.470169901596484,-0.882575925137749,0.841326427286819,-0.540527374652568,0.607289424425867,0.79448068257227,-0.742350294604112,0.670011970117839,-0.728277800479416,-0.685282018827916,0.623655456013336,-0.781699348972991,0.829921271746882,0.557880527265506,-0.488394747354888,0.872622811274238,0.762983947119924,0.5821445035627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354442344045369,0.64555765595463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062814687626188,0.728812968792993,0.208372343580819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742139504090124,0.384438341192835,0.563301476536995,0.0448387872292688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174861171390228,0.461254941726779,0.496676377605747,0.0245825635284511,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.996173121550736,0.0874020131339226,-0.174135072506876,-0.984721776200275,0.965733609762091,-0.259535344367355,0.34294919579547,0.93935395304605,-0.905784709531722,0.423738197450423,-0.501284009953467,-0.865282810048236,0.818158246288165,-0.574993116507211,0.644301365528876,0.764771698206481,-0.705531773463847,0.7086782885294,-0.767631160190254,-0.640891880042933,0.571346755973935,-0.820708769563272,0.867504873529568,0.497428682729945,-0.419703411273978,0.907661306085583,0.763928234183192,0.583586346982249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325141776937619,0.674858223062381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528585875550762,0.719424601827466,0.227716810617458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572884502802339,0.364909607606482,0.578136026640585,0.0512255207249101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118253520266294,0.423878243921424,0.530756113922256,0.0335402901296898,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.995637023423425,0.0933108653295115,-0.185807504419478,-0.982586164822915,0.960961305379228,-0.276682795930378,0.365143766325703,0.930951142602812,-0.892817543768171,0.450418509321909,-0.53176292150646,-0.846893260872298,0.793579027056337,-0.608467195349361,0.679862012950415,0.733340059826961,-0.666702001590201,0.745324386475862,-0.804283094321016,-0.594246332920459,0.516605298588222,-0.856223665563254,0.900692869211172,0.434456390621828,-0.348516436543782,0.937302669076976,0.764872521246459,0.585029973757915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295841209829868,0.704158790170131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437610107168001,0.708319188396268,0.247919800886932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431543678461199,0.345401971944564,0.592090955586903,0.0581916356839207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754077177978572,0.385697200623876,0.562315986626503,0.0444460409698345,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.995065876945862,0.0992164328020412,-0.197453773427207,-0.980312198924076,0.955884558860362,-0.293742591621185,0.387132685628562,0.922024014718715,-0.879064710682083,0.4767024590176,-0.561568015220632,-0.82743057973534,0.767631160190256,-0.64089188004293,0.71389126606417,0.700256567436033,-0.625971670535416,0.779845797377341,-0.838104618435488,-0.545509531133147,0.459664169423246,-0.888092816854431,0.929317096789663,0.369282728562321,-0.2752571148524,0.961370646901148,0.765816808309726,0.586475383889696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266540642722118,0.733459357277882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355219571113599,0.695496728499398,0.268981314389242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315601509306979,0.325990899859876,0.605090797723157,0.0657622873238979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444071594918006,0.34728679318207,0.590781014370553,0.057491476498197,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99445970222351,0.105118507664105,-0.209072239659651,-0.977900198692943,0.95050497856948,-0.310709326726173,0.408903569408702,0.912577597207395,-0.864538312579942,0.502566917018446,-0.590661523882398,-0.806919428570737,0.740359396729694,-0.672211249291504,0.746312473721041,0.665595741849646,-0.58345688975237,0.812144111473137,-0.868976708795263,-0.494852987837148,0.400765820105532,-0.916180526662262,0.953232518659809,0.302237928409848,-0.20036106046869,0.979722126650134,0.766761095372993,0.587922577377593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237240075614367,0.762759924385632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281414267387554,0.680957222136856,0.290901351124388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022254247357995,0.306751857005207,0.617060087396555,0.073962630862439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233352408550071,0.30922200294394,0.61557621580647,0.0728682571640889,0,0,0,0,0,0,0,0,0,0,0,0,0
"813",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99381852059489,0.111016882151245,-0.220661267161215,-0.975350503754833,0.944824268811329,-0.32757762601426,0.430444156169741,0.902617210349614,-0.849251132494951,0.527989122952398,-0.619006581955748,-0.785385797869724,0.711810770975299,-0.702371288083127,0.777052606906451,0.629435656838639,-0.539278855602794,0.842127256357221,-0.89679072122468,-0.442454972087915,0.340161035977744,-0.94036719934425,0.972317956511851,0.233661702990925,-0.124273619994503,0.992247986832658,0.767705382436261,0.589371554221605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207939508506617,0.792060491493383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216194195989867,0.664700669308643,0.31367991109237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149851049520387,0.28776030903335,0.627923358954305,0.0828178215171412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102753573943594,0.272077811257423,0.636126609586319,0.090768043416822,0,0,0,0,0,0,0,0,0,0,0,0,0
"814",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.993142354630839,0.116911348629263,-0.232219224121466,-0.972663473123374,0.938844229291475,-0.344342145439817,0.451742314120001,0.892148463896848,-0.833216622938128,0.552946705623228,-0.646567272296036,-0.762856973747808,0.682034519370783,-0.731319980847416,0.806042423238733,0.591857763267013,-0.493563505864302,0.869709759447908,-0.921448773448299,-0.388499881480837,0.278107868271066,-0.960549849620374,0.986476705336258,0.163901524791328,-0.0474472242466294,0.99887374623187,0.768649669499528,0.590822314421733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178638941398867,0.821361058601133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159559356920538,0.646727070014758,0.337316994293188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000950117153685629,0.269091721597096,0.637605146743616,0.0923530145056018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000331090461674031,0.236429199470453,0.651857214362165,0.111382495705708,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.992431228133706,0.122801699601531,-0.243744483104907,-0.969839485149951,0.932566754546147,-0.360997573835706,0.472786048005208,0.881177253911843,-0.816448894060286,0.577417702696874,-0.673308671661995,-0.739361503369468,0.651081995587199,-0.759007401164304,0.833216622938125,0.552946705623233,-0.446441160721099,0.894812991643504,-0.942864089555388,-0.333177593224528,0.214870535339803,-0.976642541077741,0.995637023423424,0.0933108653295192,0.0296613019854228,0.99956000678525,0.769593956562795,0.592274857977977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149338374291116,0.850661625708884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111509750179567,0.627036424255202,0.361812600726841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000555089493647502,0.250821560349238,0.646029985111696,0.102593365045418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25278029032582e-05,0.202851148930965,0.662193048786073,0.134903274480059,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99168516613652,0.128687727716294,-0.255235421280128,-0.966878937470434,0.925993833342018,-0.377538634595924,0.493563505864297,0.869709759447911,-0.798962701235291,0.601380580027994,-0.699196894968382,-0.714929158774891,0.619006581955752,-0.78538579786972,0.858513995915011,0.512790131357888,-0.398046151261877,0.917365391469292,-0.960961305379225,-0.276682795930387,0.150718297636808,-0.988576752082236,0.999752495875522,0.0222474041331481,0.106593456309033,0.994302687853198,0.770538243626062,0.593729184890337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120037807183366,0.879962192816634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720453757669543,0.605628732029974,0.38716673039333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288272297492226,0.233025290942568,0.653122408405753,0.113564028354187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87313811900571e-07,0.171918640986894,0.666559131510108,0.161522040189186,0,0,0,0,0,0,0,0,0,0,0,0,0
